Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Designer (product.metafields.custom.designer),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240505/ws_tallutal-1grn_7.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240505/ws_tallutal-1grn_8.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240505/ws_tallutal-1grn_9.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Fun retro influences make the Tallulah TAL-1 area rug a true statement piece sure to turn heads and spark conversations. This exciting design from Novogratz by Momeni features solid coloration framed by a slender border, each corner rounded to cut an eye-catching silhouette.</p><ul><li>Pure wool construction makes this area rug a fantastic addition to your coziest interior placements. Use to underscore spaces like active family living rooms, home offices, bedrooms, and more. </li><li> Choose from vintage color palettes perfect for a mid-century modern interior decor theme. These solid rugs are elevated by the addition of a cream border that cleanly hugs the rounded corners. </li><li> Tallulah is hand-tufted by skilled Momeni artisans. The dense 100% wool rug pile is cut to a medium height for easy upkeep, the edge between the field and border carved for added visual pop. </li><li> Blot spills using a dry white cloth or a clean sponge. Vacuum in straight lines using a suction-only setting to keep the pile looking its best.</li></ul></p>
</div>",Novogratz by Momeni,Color,Green,Size,"2'6"" x 8' Rectangular runner",269.00,143.24,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240505/ws_tallutal-1grn_9.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240505/ws_tallutal-1grn_1.jpg",1.0,TAL-1,Green,Solid,100% Wool,Hand-Tufted,"3⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,India,Not available,Not available,Recommended
Tallulah - TAL-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Fun retro influences make the Tallulah TAL-1 area rug a true statement piece sure to turn heads and spark conversations. This exciting design from Novogratz by Momeni features solid coloration framed by a slender border, each corner rounded to cut an eye-catching silhouette.</p><ul><li>Pure wool construction makes this area rug a fantastic addition to your coziest interior placements. Use to underscore spaces like active family living rooms, home offices, bedrooms, and more. </li><li> Choose from vintage color palettes perfect for a mid-century modern interior decor theme. These solid rugs are elevated by the addition of a cream border that cleanly hugs the rounded corners. </li><li> Tallulah is hand-tufted by skilled Momeni artisans. The dense 100% wool rug pile is cut to a medium height for easy upkeep, the edge between the field and border carved for added visual pop. </li><li> Blot spills using a dry white cloth or a clean sponge. Vacuum in straight lines using a suction-only setting to keep the pile looking its best.</li></ul></p>
</div>",Novogratz by Momeni,Color,Green,Size,"3'6"" x 5'6"" Rectangular",249.00,129.56,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240505/ws_tallutal-1grn_9.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240505/ws_tallutal-1grn_1.jpg",1.0,TAL-1,Green,Solid,100% Wool,Hand-Tufted,"3⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,India,Not available,Not available,Recommended
Tallulah - TAL-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Fun retro influences make the Tallulah TAL-1 area rug a true statement piece sure to turn heads and spark conversations. This exciting design from Novogratz by Momeni features solid coloration framed by a slender border, each corner rounded to cut an eye-catching silhouette.</p><ul><li>Pure wool construction makes this area rug a fantastic addition to your coziest interior placements. Use to underscore spaces like active family living rooms, home offices, bedrooms, and more. </li><li> Choose from vintage color palettes perfect for a mid-century modern interior decor theme. These solid rugs are elevated by the addition of a cream border that cleanly hugs the rounded corners. </li><li> Tallulah is hand-tufted by skilled Momeni artisans. The dense 100% wool rug pile is cut to a medium height for easy upkeep, the edge between the field and border carved for added visual pop. </li><li> Blot spills using a dry white cloth or a clean sponge. Vacuum in straight lines using a suction-only setting to keep the pile looking its best.</li></ul></p>
</div>",Novogratz by Momeni,Color,Green,Size,5' x 8' Rectangular,519.00,274.28,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240505/ws_tallutal-1grn_9.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240505/ws_tallutal-1grn_1.jpg",1.0,TAL-1,Green,Solid,100% Wool,Hand-Tufted,"3⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,India,Not available,Not available,Recommended
Tallulah - TAL-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Fun retro influences make the Tallulah TAL-1 area rug a true statement piece sure to turn heads and spark conversations. This exciting design from Novogratz by Momeni features solid coloration framed by a slender border, each corner rounded to cut an eye-catching silhouette.</p><ul><li>Pure wool construction makes this area rug a fantastic addition to your coziest interior placements. Use to underscore spaces like active family living rooms, home offices, bedrooms, and more. </li><li> Choose from vintage color palettes perfect for a mid-century modern interior decor theme. These solid rugs are elevated by the addition of a cream border that cleanly hugs the rounded corners. </li><li> Tallulah is hand-tufted by skilled Momeni artisans. The dense 100% wool rug pile is cut to a medium height for easy upkeep, the edge between the field and border carved for added visual pop. </li><li> Blot spills using a dry white cloth or a clean sponge. Vacuum in straight lines using a suction-only setting to keep the pile looking its best.</li></ul></p>
</div>",Novogratz by Momeni,Color,Green,Size,8' x 10' Rectangular,"1,039.00",554.68,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240505/ws_tallutal-1grn_9.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240505/ws_tallutal-1grn_1.jpg",1.0,TAL-1,Green,Solid,100% Wool,Hand-Tufted,"3⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,India,Not available,Not available,Recommended
Tallulah - TAL-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Fun retro influences make the Tallulah TAL-1 area rug a true statement piece sure to turn heads and spark conversations. This exciting design from Novogratz by Momeni features solid coloration framed by a slender border, each corner rounded to cut an eye-catching silhouette.</p><ul><li>Pure wool construction makes this area rug a fantastic addition to your coziest interior placements. Use to underscore spaces like active family living rooms, home offices, bedrooms, and more. </li><li> Choose from vintage color palettes perfect for a mid-century modern interior decor theme. These solid rugs are elevated by the addition of a cream border that cleanly hugs the rounded corners. </li><li> Tallulah is hand-tufted by skilled Momeni artisans. The dense 100% wool rug pile is cut to a medium height for easy upkeep, the edge between the field and border carved for added visual pop. </li><li> Blot spills using a dry white cloth or a clean sponge. Vacuum in straight lines using a suction-only setting to keep the pile looking its best.</li></ul></p>
</div>",Novogratz by Momeni,Color,Pink,Size,2' x 4' Rectangular,113.00,59.40,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240506/ws_tallutal-1pnk.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240506/ws_tallutal-1pnk_1.jpg",1.0,TAL-1,Pink,Solid,100% Wool,Hand-Tufted,"3⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,India,Not available,Not available,Recommended
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240506/ws_tallutal-1pnk_1.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240506/ws_tallutal-1pnk_2.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240506/ws_tallutal-1pnk_6.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240506/ws_tallutal-1pnk_3.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240506/ws_tallutal-1pnk_7.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240506/ws_tallutal-1pnk_8.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240506/ws_tallutal-1pnk_9.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Fun retro influences make the Tallulah TAL-1 area rug a true statement piece sure to turn heads and spark conversations. This exciting design from Novogratz by Momeni features solid coloration framed by a slender border, each corner rounded to cut an eye-catching silhouette.</p><ul><li>Pure wool construction makes this area rug a fantastic addition to your coziest interior placements. Use to underscore spaces like active family living rooms, home offices, bedrooms, and more. </li><li> Choose from vintage color palettes perfect for a mid-century modern interior decor theme. These solid rugs are elevated by the addition of a cream border that cleanly hugs the rounded corners. </li><li> Tallulah is hand-tufted by skilled Momeni artisans. The dense 100% wool rug pile is cut to a medium height for easy upkeep, the edge between the field and border carved for added visual pop. </li><li> Blot spills using a dry white cloth or a clean sponge. Vacuum in straight lines using a suction-only setting to keep the pile looking its best.</li></ul></p>
</div>",Novogratz by Momeni,Color,Pink,Size,"2'6"" x 8' Rectangular runner",269.00,143.24,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240506/ws_tallutal-1pnk_9.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240506/ws_tallutal-1pnk_1.jpg",1.0,TAL-1,Pink,Solid,100% Wool,Hand-Tufted,"3⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,India,Not available,Not available,Recommended
Tallulah - TAL-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Fun retro influences make the Tallulah TAL-1 area rug a true statement piece sure to turn heads and spark conversations. This exciting design from Novogratz by Momeni features solid coloration framed by a slender border, each corner rounded to cut an eye-catching silhouette.</p><ul><li>Pure wool construction makes this area rug a fantastic addition to your coziest interior placements. Use to underscore spaces like active family living rooms, home offices, bedrooms, and more. </li><li> Choose from vintage color palettes perfect for a mid-century modern interior decor theme. These solid rugs are elevated by the addition of a cream border that cleanly hugs the rounded corners. </li><li> Tallulah is hand-tufted by skilled Momeni artisans. The dense 100% wool rug pile is cut to a medium height for easy upkeep, the edge between the field and border carved for added visual pop. </li><li> Blot spills using a dry white cloth or a clean sponge. Vacuum in straight lines using a suction-only setting to keep the pile looking its best.</li></ul></p>
</div>",Novogratz by Momeni,Color,Pink,Size,"3'6"" x 5'6"" Rectangular",249.00,129.56,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240506/ws_tallutal-1pnk_9.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240506/ws_tallutal-1pnk_1.jpg",1.0,TAL-1,Pink,Solid,100% Wool,Hand-Tufted,"3⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,India,Not available,Not available,Recommended
Tallulah - TAL-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Fun retro influences make the Tallulah TAL-1 area rug a true statement piece sure to turn heads and spark conversations. This exciting design from Novogratz by Momeni features solid coloration framed by a slender border, each corner rounded to cut an eye-catching silhouette.</p><ul><li>Pure wool construction makes this area rug a fantastic addition to your coziest interior placements. Use to underscore spaces like active family living rooms, home offices, bedrooms, and more. </li><li> Choose from vintage color palettes perfect for a mid-century modern interior decor theme. These solid rugs are elevated by the addition of a cream border that cleanly hugs the rounded corners. </li><li> Tallulah is hand-tufted by skilled Momeni artisans. The dense 100% wool rug pile is cut to a medium height for easy upkeep, the edge between the field and border carved for added visual pop. </li><li> Blot spills using a dry white cloth or a clean sponge. Vacuum in straight lines using a suction-only setting to keep the pile looking its best.</li></ul></p>
</div>",Novogratz by Momeni,Color,Pink,Size,5' x 8' Rectangular,519.00,274.28,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240506/ws_tallutal-1pnk_9.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240506/ws_tallutal-1pnk_1.jpg",1.0,TAL-1,Pink,Solid,100% Wool,Hand-Tufted,"3⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,India,Not available,Not available,Recommended
Tallulah - TAL-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Fun retro influences make the Tallulah TAL-1 area rug a true statement piece sure to turn heads and spark conversations. This exciting design from Novogratz by Momeni features solid coloration framed by a slender border, each corner rounded to cut an eye-catching silhouette.</p><ul><li>Pure wool construction makes this area rug a fantastic addition to your coziest interior placements. Use to underscore spaces like active family living rooms, home offices, bedrooms, and more. </li><li> Choose from vintage color palettes perfect for a mid-century modern interior decor theme. These solid rugs are elevated by the addition of a cream border that cleanly hugs the rounded corners. </li><li> Tallulah is hand-tufted by skilled Momeni artisans. The dense 100% wool rug pile is cut to a medium height for easy upkeep, the edge between the field and border carved for added visual pop. </li><li> Blot spills using a dry white cloth or a clean sponge. Vacuum in straight lines using a suction-only setting to keep the pile looking its best.</li></ul></p>
</div>",Novogratz by Momeni,Color,Pink,Size,8' x 10' Rectangular,"1,039.00",554.68,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240506/ws_tallutal-1pnk_9.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/240506/ws_tallutal-1pnk_1.jpg",1.0,TAL-1,Pink,Solid,100% Wool,Hand-Tufted,"3⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,India,Not available,Not available,Recommended
Tallulah - TAL-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Fun retro influences make the Tallulah TAL-1 area rug a true statement piece sure to turn heads and spark conversations. This exciting design from Novogratz by Momeni features solid coloration framed by a slender border, each corner rounded to cut an eye-catching silhouette.</p><ul><li>Pure wool construction makes this area rug a fantastic addition to your coziest interior placements. Use to underscore spaces like active family living rooms, home offices, bedrooms, and more. </li><li> Choose from vintage color palettes perfect for a mid-century modern interior decor theme. These solid rugs are elevated by the addition of a cream border that cleanly hugs the rounded corners. </li><li> Tallulah is hand-tufted by skilled Momeni artisans. The dense 100% wool rug pile is cut to a medium height for easy upkeep, the edge between the field and border carved for added visual pop. </li><li> Blot spills using a dry white cloth or a clean sponge. Vacuum in straight lines using a suction-only setting to keep the pile looking its best.</li></ul></p>
</div>",Novogratz by Momeni,Color,Beige,Size,2' x 4' Rectangular,113.00,59.40,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge_10.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge.jpg",1.0,TAL-1,Beige,Solid,100% Wool,Hand-Tufted,"3⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,India,Not available,Not available,Recommended
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge_1.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge_2.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge_5.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge_6.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge_8.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge_3.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge_7.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge_9.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Fun retro influences make the Tallulah TAL-1 area rug a true statement piece sure to turn heads and spark conversations. This exciting design from Novogratz by Momeni features solid coloration framed by a slender border, each corner rounded to cut an eye-catching silhouette.</p><ul><li>Pure wool construction makes this area rug a fantastic addition to your coziest interior placements. Use to underscore spaces like active family living rooms, home offices, bedrooms, and more. </li><li> Choose from vintage color palettes perfect for a mid-century modern interior decor theme. These solid rugs are elevated by the addition of a cream border that cleanly hugs the rounded corners. </li><li> Tallulah is hand-tufted by skilled Momeni artisans. The dense 100% wool rug pile is cut to a medium height for easy upkeep, the edge between the field and border carved for added visual pop. </li><li> Blot spills using a dry white cloth or a clean sponge. Vacuum in straight lines using a suction-only setting to keep the pile looking its best.</li></ul></p>
</div>",Novogratz by Momeni,Color,Beige,Size,"2'6"" x 8' Rectangular runner",269.00,143.24,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge_9.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge.jpg",1.0,TAL-1,Beige,Solid,100% Wool,Hand-Tufted,"3⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,India,Not available,Not available,Recommended
Tallulah - TAL-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Fun retro influences make the Tallulah TAL-1 area rug a true statement piece sure to turn heads and spark conversations. This exciting design from Novogratz by Momeni features solid coloration framed by a slender border, each corner rounded to cut an eye-catching silhouette.</p><ul><li>Pure wool construction makes this area rug a fantastic addition to your coziest interior placements. Use to underscore spaces like active family living rooms, home offices, bedrooms, and more. </li><li> Choose from vintage color palettes perfect for a mid-century modern interior decor theme. These solid rugs are elevated by the addition of a cream border that cleanly hugs the rounded corners. </li><li> Tallulah is hand-tufted by skilled Momeni artisans. The dense 100% wool rug pile is cut to a medium height for easy upkeep, the edge between the field and border carved for added visual pop. </li><li> Blot spills using a dry white cloth or a clean sponge. Vacuum in straight lines using a suction-only setting to keep the pile looking its best.</li></ul></p>
</div>",Novogratz by Momeni,Color,Beige,Size,"3'6"" x 5'6"" Rectangular",249.00,129.56,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge_9.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge.jpg",1.0,TAL-1,Beige,Solid,100% Wool,Hand-Tufted,"3⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,India,Not available,Not available,Recommended
Tallulah - TAL-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Fun retro influences make the Tallulah TAL-1 area rug a true statement piece sure to turn heads and spark conversations. This exciting design from Novogratz by Momeni features solid coloration framed by a slender border, each corner rounded to cut an eye-catching silhouette.</p><ul><li>Pure wool construction makes this area rug a fantastic addition to your coziest interior placements. Use to underscore spaces like active family living rooms, home offices, bedrooms, and more. </li><li> Choose from vintage color palettes perfect for a mid-century modern interior decor theme. These solid rugs are elevated by the addition of a cream border that cleanly hugs the rounded corners. </li><li> Tallulah is hand-tufted by skilled Momeni artisans. The dense 100% wool rug pile is cut to a medium height for easy upkeep, the edge between the field and border carved for added visual pop. </li><li> Blot spills using a dry white cloth or a clean sponge. Vacuum in straight lines using a suction-only setting to keep the pile looking its best.</li></ul></p>
</div>",Novogratz by Momeni,Color,Beige,Size,5' x 8' Rectangular,519.00,274.28,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge_9.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge.jpg",1.0,TAL-1,Beige,Solid,100% Wool,Hand-Tufted,"3⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,India,Not available,Not available,Recommended
Tallulah - TAL-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Fun retro influences make the Tallulah TAL-1 area rug a true statement piece sure to turn heads and spark conversations. This exciting design from Novogratz by Momeni features solid coloration framed by a slender border, each corner rounded to cut an eye-catching silhouette.</p><ul><li>Pure wool construction makes this area rug a fantastic addition to your coziest interior placements. Use to underscore spaces like active family living rooms, home offices, bedrooms, and more. </li><li> Choose from vintage color palettes perfect for a mid-century modern interior decor theme. These solid rugs are elevated by the addition of a cream border that cleanly hugs the rounded corners. </li><li> Tallulah is hand-tufted by skilled Momeni artisans. The dense 100% wool rug pile is cut to a medium height for easy upkeep, the edge between the field and border carved for added visual pop. </li><li> Blot spills using a dry white cloth or a clean sponge. Vacuum in straight lines using a suction-only setting to keep the pile looking its best.</li></ul></p>
</div>",Novogratz by Momeni,Color,Beige,Size,8' x 10' Rectangular,"1,039.00",554.68,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge_9.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242167/ws_tallutal-1bge.jpg",1.0,TAL-1,Beige,Solid,100% Wool,Hand-Tufted,"3⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,India,Not available,Not available,Recommended
Tallulah - TAL-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Fun retro influences make the Tallulah TAL-1 area rug a true statement piece sure to turn heads and spark conversations. This exciting design from Novogratz by Momeni features solid coloration framed by a slender border, each corner rounded to cut an eye-catching silhouette.</p><ul><li>Pure wool construction makes this area rug a fantastic addition to your coziest interior placements. Use to underscore spaces like active family living rooms, home offices, bedrooms, and more. </li><li> Choose from vintage color palettes perfect for a mid-century modern interior decor theme. These solid rugs are elevated by the addition of a cream border that cleanly hugs the rounded corners. </li><li> Tallulah is hand-tufted by skilled Momeni artisans. The dense 100% wool rug pile is cut to a medium height for easy upkeep, the edge between the field and border carved for added visual pop. </li><li> Blot spills using a dry white cloth or a clean sponge. Vacuum in straight lines using a suction-only setting to keep the pile looking its best.</li></ul></p>
</div>",Novogratz by Momeni,Color,Navy,Size,2' x 4' Rectangular,113.00,59.40,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242168/ws_tallutal-1nvy_10.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242168/ws_tallutal-1nvy.jpg",1.0,TAL-1,Navy,Solid,100% Wool,Hand-Tufted,"3⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,India,Not available,Not available,Recommended
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242168/ws_tallutal-1nvy.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242168/ws_tallutal-1nvy_1.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242168/ws_tallutal-1nvy_2.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242168/ws_tallutal-1nvy_5.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242168/ws_tallutal-1nvy_6.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242168/ws_tallutal-1nvy_8.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242168/ws_tallutal-1nvy_3.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242168/ws_tallutal-1nvy_7.jpg",,,,,,,,,,,,,,,
Tallulah - TAL-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20984/149673/242168/ws_tallutal-1nvy_9.jpg",,,,,,,,,,,,,,,
